"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ptcd1",0.0166738672940858,3.53528808262911,0.125,0.009,1
"Repin1",0.0166738672940858,2.96169005452911,0.125,0.009,1
"Gm45051",0.0166738672940858,2.67382048762705,0.125,0.009,1
"Lbx2",0.0166738672940858,3.71565330634977,0.125,0.009,1
"Exoc6b",0.0166738672940858,3.45236668692943,0.125,0.009,1
"Nup210",0.0166738672940858,2.88024465536532,0.125,0.009,1
"Rad18",0.0166738672940858,3.04557140658274,0.125,0.009,1
"Cracr2a",0.0166738672940858,3.1130538775329,0.125,0.009,1
"Tmc4",0.0166738672940858,3.28703195337104,0.125,0.009,1
"Fancf",0.0166738672940858,3.05741850115494,0.125,0.009,1
"Ric3",0.0166738672940858,3.50202784001273,0.125,0.009,1
"Sirt3",0.0166738672940858,2.54109902430323,0.125,0.009,1
"Pcsk4",0.0166738672940858,2.83600329485969,0.125,0.009,1
"Dram1",0.0166738672940858,3.48466269945276,0.125,0.009,1
"Gm15816",0.0166738672940858,3.55487388922281,0.125,0.009,1
"Cc2d1a",0.0166738672940858,3.55559367940916,0.125,0.009,1
"Dhodh",0.0166738672940858,3.28817353245885,0.125,0.009,1
"Atxn7",0.0166738672940858,3.55962804795237,0.125,0.009,1
"Fbxo34",0.0166738672940858,3.18029531804635,0.125,0.009,1
"Rabggta",0.0166738672940858,3.13799308560074,0.125,0.009,1
"Pspc1",0.0166738672940858,3.36598878175124,0.125,0.009,1
"Slc25a30",0.0166738672940858,3.05580950952559,0.125,0.009,1
"Nmnat3",0.0166738672940858,3.35960673322529,0.125,0.009,1
"Mtfp1",0.0166738672940858,3.56928114652842,0.125,0.009,1
"Top3a",0.0166738672940858,3.42945306015848,0.125,0.009,1
"Shmt1",0.0166738672940858,3.28817353245885,0.125,0.009,1
"Kctd11",0.0166738672940858,3.37544739864001,0.125,0.009,1
"Ramp2",0.0166738672940858,3.23344831576788,0.125,0.009,1
"D11Wsu47e",0.0166738672940858,3.4126568242862,0.125,0.009,1
"Zfp808",0.0166738672940858,3.11195906319714,0.125,0.009,1
"Ssbp2",0.0166738672940858,3.60637047577666,0.125,0.009,1
"Kif3c",0.0166738672940858,3.73360350485259,0.125,0.009,1
"Fam49a",0.0166738672940858,3.00096560284712,0.125,0.009,1
"Sox11",0.0166738672940858,3.01052450363153,0.125,0.009,1
"Gm15283",0.0166738672940858,3.75728640343457,0.125,0.009,1
"Dscc1",0.0166738672940858,2.92365392490204,0.125,0.009,1
"Top1mt",0.0166738672940858,3.30198594069529,0.125,0.009,1
"Cenpm",0.0166738672940858,3.04557140658274,0.125,0.009,1
"Spats2",0.0166738672940858,3.71531430524173,0.125,0.009,1
"Lppos",0.0166738672940858,3.18135033752325,0.125,0.009,1
"P3h2",0.0166738672940858,2.88451213082222,0.125,0.009,1
"Il1rap",0.0166738672940858,3.64247948854286,0.125,0.009,1
"Rubcn",0.0166738672940858,3.16574985672721,0.125,0.009,1
"Map3k4",0.0166738672940858,3.7215090001569,0.125,0.009,1
"Tedc2",0.0166738672940858,2.73158092321527,0.125,0.009,1
"Slc37a1",0.0166738672940858,3.4126568242862,0.125,0.009,1
"Zfp101",0.0166738672940858,3.71366092152919,0.125,0.009,1
"Daxx",0.0166738672940858,3.37179705278397,0.125,0.009,1
"Epb41l3",0.0166738672940858,3.12604787857323,0.125,0.009,1
"Ecscr",0.0166738672940858,2.90540754072685,0.125,0.009,1
"Snx15",0.0166738672940858,3.69859537338595,0.125,0.009,1
"Pygm",0.0166738672940858,3.53207172088222,0.125,0.009,1
"Cep78",0.0166738672940858,3.37740629962945,0.125,0.009,1
"Aldh18a1",0.0166738672940858,3.10313425180228,0.125,0.009,1
"Ccnj",0.0166738672940858,3.17965108432823,0.125,0.009,1
"Hif1an",0.0166738672940858,3.49188678644681,0.125,0.009,1
"Gbf1",0.0166738672940858,3.56928114652842,0.125,0.009,1
"Gins4",0.0167188719943846,1.75629377947264,0.375,0.091,1
"Rps3",0.0167314882551338,0.824782677222514,1,0.964,1
"Dcps",0.016740276126296,3.31963527116416,0.25,0.045,1
"Mrto4",0.0168071185455931,0.93136666006031,0.625,0.191,1
"Rnase4",0.0170600603541886,-1.62731878270913,0.5,0.791,1
"Calr",0.017114333542107,-1.25121723428066,0.75,0.882,1
"Rpe",0.0176376536813771,1.66511826460277,0.375,0.091,1
"Sumo1",0.0177722908321251,1.2443488755351,0.875,0.427,1
"Washc2",0.0179260225264939,1.35506988760857,0.5,0.136,1
"Pdzd11",0.0179487987415794,1.14717546335626,0.5,0.145,1
"Pabpc1",0.0179591672606259,-0.935252920890607,0.875,0.918,1
"Arfip1",0.0179709093766947,2.78251396788259,0.25,0.045,1
"Tbc1d15",0.0179709093766947,2.84646533264131,0.25,0.045,1
"Cln6",0.0179709093766947,3.08280874231319,0.25,0.045,1
"Ebna1bp2",0.0180702471997892,0.999590703600217,0.625,0.2,1
"Wdfy1",0.0183349253939932,1.37373237544333,0.625,0.218,1
"Sap18",0.018458383990676,0.657869337572536,1,0.582,1
"Mcrip2",0.0184901768879885,1.55308664620972,0.5,0.164,1
"Nfu1",0.0186003941194621,1.51566535649463,0.375,0.091,1
"Bola3",0.018809457700265,1.2765538451019,0.75,0.318,1
"Cuta",0.0189896204498245,0.759503252481917,0.875,0.745,1
"Hmga1",0.0190466281040825,1.14968296381418,0.625,0.218,1
"Slc25a17",0.019050219797457,1.85583238679116,0.375,0.1,1
"Rps27l",0.0192355665875316,0.79858698711756,1,0.873,1
"Pomt1",0.0192800783480164,2.58159510105133,0.25,0.045,1
"Rbm10",0.0192800783480164,2.65352444630794,0.25,0.045,1
"Dnajb4",0.0192800783480164,2.53771449694299,0.25,0.045,1
"Plxna4os1",0.0192800783480164,2.65276686455681,0.25,0.045,1
"Klhdc4",0.0192800783480164,2.61534749419074,0.25,0.045,1
"Rab34",0.0192890999199916,1.93754999774118,0.5,0.164,1
"Tomm40",0.0192907613256268,1.62825502048591,0.625,0.273,1
"Sucla2",0.0192942915966807,2.46054564363494,0.375,0.109,1
"Rpl15",0.0193349362350028,0.53459872380602,1,0.973,1
"Txndc17",0.0193485685417214,0.812503703021403,1,0.645,1
"Ndufb8",0.0194427059914418,0.908716110918204,1,0.791,1
"Cdk5",0.0196088053150023,1.72714736378923,0.375,0.091,1
"Atpif1",0.0198476711532703,0.774884901342925,1,0.9,1
"Pafah1b2",0.0200460176082764,1.98981773620383,0.375,0.1,1
"Prmt1",0.0206215874503701,1.95952895498293,0.5,0.191,1
"Chd1",0.020664644229426,1.6033392885255,0.375,0.091,1
"Me2",0.020664644229426,1.78179142588906,0.375,0.091,1
"Mettl5",0.0206718432765319,2.41149168898114,0.25,0.045,1
"Wdr6",0.0206718432765319,2.45892195501016,0.25,0.045,1
"Morc2a",0.0206718432765319,2.37434027837351,0.25,0.045,1
"Tmsb4x",0.0210620804113388,0.264536165276834,1,1,1
"Stmn1",0.0211093204187262,1.06020640629564,0.875,0.536,1
"Aes",0.0217392264995704,0.964891597426868,1,0.573,1
"Rbmxl1",0.0217697128107595,1.6058970503782,0.375,0.091,1
"2410015M20Rik",0.0217698708971012,1.15383464433008,0.875,0.545,1
"Pgd",0.021795405671411,1.15550480795998,0.875,0.336,1
"Znhit6",0.0221504041166691,2.34717098416194,0.25,0.045,1
"Tmem184b",0.0221504041166691,2.36475377129725,0.25,0.045,1
"Asb8",0.0221504041166691,2.24270216359408,0.25,0.045,1
"Cnot8",0.0223256783475951,1.00074556286786,0.5,0.145,1
"Qk",0.0224180195490613,-1.190759772739,0.75,0.809,1
"Slc25a5",0.0224382565783041,0.630374816539519,1,0.727,1
"Sdhaf1",0.0225595997383793,1.45503576651634,0.625,0.227,1
"Rnf2",0.0229258579552451,1.32460734974232,0.375,0.091,1
"Cops2",0.0229258579552451,1.57782632644809,0.375,0.091,1
"Gpr183",0.0229258579552451,1.13582274596789,0.375,0.091,1
"Gspt1",0.0231393148777842,1.05190551069938,0.75,0.3,1
"Mrpl28",0.0231422436122774,1.22919728106663,0.75,0.436,1
"Eif4a2",0.0232410360666904,-3.64818822180887,0,0.427,1
"Cd14",0.0233395017008211,1.65498797010056,0.5,0.173,1
"Itgb1bp1",0.0233536575968789,1.27977658371133,0.625,0.209,1
"Rpl32",0.0235709870534146,0.718516793014323,1,0.991,1
"Nynrin",0.0237201004268,2.16901584464653,0.25,0.045,1
"Extl3",0.0237201004268,2.27899288214856,0.25,0.045,1
"Coq6",0.0237201004268,2.20228383818171,0.25,0.045,1
"Gtf2f1",0.0237201004268,2.34279948674577,0.25,0.045,1
"B4gat1",0.0237201004268,1.94251927138892,0.25,0.045,1
"Smim7",0.0237857865207694,1.56330042229899,0.5,0.182,1
"Arpc1a",0.0239249982705185,0.880883690430412,0.75,0.3,1
"Mcm4",0.0241349713958442,1.31156705971839,0.375,0.091,1
"Itm2b",0.0242370744342525,-0.929430736709894,1,0.982,1
"Rps26",0.0242370744342525,0.720629735127193,1,0.991,1
"Chrac1",0.0245435450375041,1.16832681123705,0.75,0.318,1
"Sdc4",0.0246666680614816,1.10238529555542,0.75,0.364,1
"Ppia",0.0249199488088825,0.42798923838243,1,1,1
"Ptms",0.025085966968496,0.830972398958832,1,0.855,1
"Nt5m",0.0251085193760116,1.35626625634448,0.5,0.155,1
"Ranbp1",0.0251837204060717,0.915879904175442,0.875,0.773,1
"Mospd1",0.0253854108546101,1.62003142784706,0.25,0.045,1
"Mettl22",0.0253854108546101,1.57838180811292,0.25,0.045,1
"Zfp36l1",0.025547902822133,-1.74984696721234,0.25,0.691,1
"Ddx39b",0.0256190824867845,0.906129237273752,0.75,0.282,1
"Odc1",0.025735584453823,1.64271299628435,0.375,0.1,1
"Mapre2",0.025735584453823,0.958548827012422,0.375,0.1,1
"Ube2b",0.0264542241982904,1.37549091261427,0.625,0.236,1
"Pafah1b1",0.0264542241982904,1.41018189585392,0.625,0.236,1
"Arf6",0.0267524175383845,1.21516245866642,0.625,0.245,1
"Ech1",0.0270277150434376,1.73202566578427,0.375,0.1,1
"Ogfrl1",0.0270829040214002,2.03957021727151,0.375,0.109,1
"Xpot",0.0270829040214002,2.02194754104477,0.375,0.109,1
"Anapc16",0.0271077784772375,1.56507340578603,0.5,0.191,1
"Rbm45",0.0271509521990404,1.92222747397227,0.25,0.045,1
"Nt5c3",0.0271509521990404,2.24390989535202,0.25,0.045,1
"Crebzf",0.0271509521990404,1.6095168453107,0.25,0.045,1
"Slc25a45",0.0271509521990404,1.81035936166138,0.25,0.045,1
"Asah1",0.0276764980613024,-1.55884779463232,0.375,0.664,1
"Hspa5",0.0282290020846842,-1.66916483186339,0.5,0.727,1
"Rab8a",0.028411089087149,1.4002846841189,0.5,0.155,1
"Rsu1",0.0286127228381661,0.780949687565693,0.625,0.218,1
"Vdac1",0.028804640148688,0.926052308414646,0.75,0.418,1
"Dynll2",0.0289557980339411,1.26104103087974,0.75,0.391,1
"Prdx3",0.0290459298255878,1.1261346607924,0.625,0.227,1
"Nhp2",0.029389664448057,1.05077461544994,0.875,0.618,1
"Rnf10",0.0295103792757494,2.19640579648282,0.375,0.118,1
"Oser1",0.0297556386342203,1.64254152173191,0.375,0.109,1
"Prdx2",0.0304417667616978,0.854880440727312,1,0.645,1
"Rab7",0.0307341594646195,0.789592583822672,0.875,0.536,1
"Slc29a1",0.0308136765067557,1.39316732020854,0.5,0.173,1
"Zmynd11",0.0308151166953821,1.23753989661664,0.5,0.155,1
"Creb1",0.0311750141919316,1.81693800789821,0.375,0.109,1
"Clic4",0.0316105340741247,2.61097370350477,0.25,0.055,1
"Drap1",0.0318979599119692,0.698970581286366,1,0.464,1
"Nsmce4a",0.0324526683068559,1.50449461552133,0.5,0.182,1
"Rpl7",0.0325678588328019,0.681225154539062,1,0.873,1
"Spr",0.0326521021245388,1.76496861891346,0.375,0.109,1
"Cd81",0.032684841080248,-0.971749895942534,0.875,0.936,1
"Txndc9",0.0327563704119164,1.40032473054143,0.5,0.164,1
"Zc3h14",0.0327714769423155,1.62988987457368,0.375,0.1,1
"Sirpa",0.033140429941821,-0.789886398611037,0.875,0.955,1
"Pcbd2",0.0332947853426301,1.48961045911714,0.5,0.173,1
"Mt1",0.0335893712430962,-0.953402618148343,0.875,0.964,1
"Fam117b",0.0336085037315805,2.46728244242551,0.25,0.055,1
"Eri1",0.0336085037315805,2.41950938066747,0.25,0.055,1
"Spryd7",0.0336085037315805,2.42818016232288,0.25,0.055,1
"Urm1",0.0341887232608066,1.73836826039637,0.375,0.109,1
"Snapin",0.0341887232608066,1.66726376532121,0.375,0.109,1
"Slc25a3",0.0341995728068712,0.930363890431087,1,0.655,1
"Gm5239",0.0342101744579263,1.27732579579384,0.625,0.309,1
"Ttyh2",0.0342728839140936,0.978634706156401,0.625,0.2,1
"1810011H11Rik",0.0342728839140936,2.10268661812892,0.5,0.209,1
"Prpsap2",0.0343609257964567,1.26204070039133,0.375,0.1,1
"Tfg",0.0347477544160417,1.0878101499498,0.5,0.155,1
"Abca1",0.034967987597901,-1.45472561077868,0.25,0.673,1
"mt-Nd1",0.0353956706061153,0.313779996577283,1,0.927,1
"Slc12a6",0.0357135127287962,2.40867949183382,0.25,0.055,1
"Phactr4",0.0357135127287962,2.44265746179929,0.25,0.055,1
"Mtmr9",0.0357135127287962,2.15331369979591,0.25,0.055,1
"Fam114a2",0.0357135127287962,2.16469083633727,0.25,0.055,1
"Polr3h",0.0357135127287962,2.45246674172146,0.25,0.055,1
"Psmb9",0.0357135127287962,2.22011346791002,0.25,0.055,1
"Slc25a46",0.0357135127287962,2.21260074424459,0.25,0.055,1
"Gm42067",0.0357135127287962,2.26981949617018,0.25,0.055,1
"Coq2",0.0357867302697253,1.42671631921169,0.375,0.109,1
"Pet100",0.0359296786074724,-1.24569139322367,0.375,0.755,1
"Ndufa9",0.0359448904823986,1.35539659213195,0.5,0.173,1
"Dcakd",0.0360157856426857,1.44326111843708,0.375,0.1,1
"Eif2s2",0.0362306660382808,0.795395303397851,1,0.627,1
"Ptp4a2",0.0362833801827958,0.780468410619675,0.875,0.418,1
"Cops6",0.036624577292686,1.39239037116052,0.625,0.255,1
"Pnp",0.0367924059577085,1.24128831274114,0.625,0.282,1
"Rpl14",0.0373165959379142,0.531337524777537,1,0.936,1
"Ndufa2",0.0376683347542935,-0.865279056933834,0.875,0.882,1
"Stk16",0.0377186333387728,1.45062541663637,0.5,0.182,1
"Afg3l1",0.0377381224756535,1.30599796361788,0.375,0.1,1
"Cndp2",0.0378836963170837,0.948345228667316,0.75,0.364,1
"Gchfr",0.0379299579408572,2.17535306439753,0.25,0.055,1
"Tyms",0.0379299579408572,1.87873023044061,0.25,0.055,1
"Hilpda",0.0379299579408572,2.06517330248983,0.25,0.055,1
"Tom1",0.0379299579408572,2.27065453083613,0.25,0.055,1
"Tyk2",0.0379299579408572,2.3844331328156,0.25,0.055,1
"Psmc5",0.0379682157194024,1.35851862033873,0.625,0.264,1
"Ndufab1",0.0384159883652729,0.813154085043244,0.875,0.627,1
"Immt",0.0391433633786268,1.59090159162973,0.5,0.182,1
"Rpl27-ps3",0.0391433633786268,1.27189809589725,0.5,0.182,1
"Pclaf",0.0391744677441789,1.47418448365402,0.375,0.109,1
"Grn",0.0393318057745216,-0.80475056750641,1,0.964,1
"Psmg3",0.0393856986112921,1.65236035477609,0.5,0.191,1
"Rsrp1",0.0399623682760839,-2.17775184748745,0.125,0.527,1
"C1d",0.0401265186802045,0.80227232884576,0.875,0.382,1
"Atg4b",0.0402623310234894,2.1179880698451,0.25,0.055,1
"Ralgapb",0.0402623310234894,1.64329108659896,0.25,0.055,1
"Mgmt",0.0402623310234894,2.21443619220608,0.25,0.055,1
"Rcor1",0.0402623310234894,2.06824657727764,0.25,0.055,1
"Apoe",0.0403672426950206,0.739481256803863,1,0.973,1
"Rbm39",0.0404218326742454,-1.95911887369884,0.25,0.555,1
"Naa20",0.0405009942715456,0.917935795921248,0.875,0.527,1
"Eif2s1",0.0409434162761923,1.51763685371616,0.5,0.209,1
"1190007I07Rik",0.0412990044713224,1.29566406109731,0.5,0.164,1
"Gm38335",0.042083535198756,1.83973518291467,0.375,0.118,1
"Acaa1a",0.0424263708850815,1.28474174156925,0.5,0.2,1
"Gm11808",0.042504477188993,0.419326459249635,1,1,1
"Rps27a",0.042504477188993,0.37920663219571,1,1,1
"Polr3gl",0.042715215060751,1.97340963173031,0.25,0.055,1
"Ptcd3",0.042715215060751,1.83613533355172,0.25,0.055,1
"Mcm2",0.042715215060751,1.70659190654865,0.25,0.055,1
"Parp2",0.042715215060751,1.96362444770558,0.25,0.055,1
"Slc25a19",0.042715215060751,2.0557007369778,0.25,0.055,1
"Pak1ip1",0.042715215060751,1.7721998057463,0.25,0.055,1
"Eci1",0.042715215060751,1.62944410417254,0.25,0.055,1
"Snrpa1",0.0437538924316809,1.51616709408498,0.5,0.218,1
"Nipa2",0.0438769038563737,-2.35526645419217,0.125,0.464,1
"Ran",0.0439469145003689,0.654675638646595,1,0.791,1
"Ss18l2",0.0439513133946036,1.70720762115361,0.5,0.2,1
"Pak2",0.0442589501215483,-2.4215095946525,0.125,0.473,1
"Rpl26",0.0447132003903931,0.485137342870179,1,0.936,1
"Tmem150a",0.0447645363691597,1.42580929539606,0.375,0.109,1
"Alas1",0.0447645363691597,1.36078619859933,0.375,0.109,1
"P2ry10b",0.0452932808111587,1.66807417613803,0.25,0.055,1
"Kdm3a",0.0452932808111587,1.8820483512159,0.25,0.055,1
"Dapk3",0.0452932808111587,1.88062670948661,0.25,0.055,1
"Tmem110",0.0452932808111587,1.81549272450731,0.25,0.055,1
"Drg2",0.0452932808111587,1.37020653803422,0.25,0.055,1
"Exoc2",0.0452932808111587,1.9382431631248,0.25,0.055,1
"Cdca4",0.0452932808111587,2.03828127067565,0.25,0.055,1
"Eef1akmt4",0.0452932808111587,1.86013856715194,0.25,0.055,1
"Tbcc",0.0452932808111587,1.285776572931,0.25,0.055,1
"Pdcd11",0.0452932808111587,2.07408448838195,0.25,0.055,1
"Casp7",0.0452932808111587,1.95426766382333,0.25,0.055,1
"Prdx1",0.0458852746975052,0.408228622555733,1,0.973,1
"Tcp1",0.0460230864789441,1.19612213138211,0.625,0.273,1
"Kctd12",0.0462712370321081,-1.78672943237066,0.25,0.591,1
"Ndufa12",0.0462712370321081,1.02415969928574,0.875,0.545,1
"Cdk2ap1",0.0464946681775179,1.05232110792484,0.75,0.364,1
"Atp5b",0.0466128985752421,0.928634178399858,0.875,0.609,1
"Ift20",0.046631173537593,-3.23726027132627,0,0.355,1
"Txn2",0.0466977498066189,1.14493955425965,0.75,0.464,1
"Agpat2",0.0467372671934444,2.00861347865667,0.25,0.064,1
"Chp1",0.0467372671934444,2.34909539274217,0.25,0.064,1
"Rrn3",0.0467372671934444,2.78618745954318,0.25,0.064,1
"Mis18a",0.0467372671934444,2.33053666378052,0.25,0.064,1
"Exosc1",0.0467372671934444,2.41210718395281,0.25,0.064,1
"Rnf11",0.0467714554435787,1.42280484512817,0.375,0.109,1
"Gsr",0.047436611094862,0.719573884820575,0.375,0.1,1
"Stard3nl",0.0478205644055134,0.927868660579989,0.75,0.373,1
"Surf2",0.0478466576727355,1.49287802686606,0.375,0.118,1
"Cstf3",0.0478466576727355,1.55542922701636,0.375,0.118,1
"Nsmce2",0.0478466576727355,1.40731830744832,0.375,0.118,1
"Zc3hc1",0.0480012825429867,1.6761241801425,0.25,0.055,1
"Pip5k1c",0.0480012825429867,1.63146300047315,0.25,0.055,1
"Rps8",0.0482569339457689,0.401937169070834,1,0.955,1
"Ahsa1",0.0486849556687603,1.15343397548195,0.5,0.182,1
"Ulk2",0.0488535560488928,1.29399789231717,0.375,0.109,1
"Cks1b",0.0489912887230062,1.03772555578781,0.625,0.273,1
"Vps36",0.0504512936844404,1.44606609144994,0.5,0.182,1
"Hyou1",0.0505530050521898,1.28603984757654,0.5,0.191,1
"Atp5j",0.050625952451898,0.734470181469126,1,0.755,1
"Atp6v0b",0.0507321516523705,-0.770634982432286,1,0.945,1
"Ikbkap",0.050844053450525,2.01521808229317,0.25,0.055,1
"Ugdh",0.050844053450525,1.71059136599476,0.25,0.055,1
"Cmas",0.050844053450525,1.25445120244035,0.25,0.055,1
"Ints2",0.050844053450525,1.60816033624079,0.25,0.055,1
"Dnajc18",0.050844053450525,1.79183934517963,0.25,0.055,1
"Sdccag3",0.0510129157137452,1.27981791094756,0.375,0.109,1
"Ppa2",0.0510129157137452,1.25749225159992,0.375,0.109,1
"Fam104a",0.0510273591684052,1.03338669820893,0.625,0.309,1
"Rps6",0.0516115799448155,0.666319252164735,1,0.836,1
"Prkra",0.0520462555127074,1.4812859605039,0.375,0.118,1
"Taf12",0.0520462555127074,1.52822426110214,0.375,0.118,1
"Egln1",0.0520462555127074,1.28146821435678,0.375,0.118,1
"Cbx5",0.0520462555127074,1.59493585420613,0.375,0.118,1
"Klhl2",0.0521183758679526,2.34030560669063,0.25,0.064,1
"Pebp1",0.0524445663526765,0.734848376308716,0.875,0.7,1
"Etv5",0.0532516352228572,1.07017258602584,0.375,0.109,1
"Znhit1",0.0537986805395529,0.732912297701468,0.875,0.391,1
"Fkbp4",0.0538643803552367,1.0050888521029,0.625,0.264,1
"Matr3",0.0538643803552367,1.07806860053574,0.625,0.264,1
"Tpm3",0.0541249232417983,0.774182532002947,1,0.609,1
"Etnk1",0.0541453094736426,1.12961825793865,0.5,0.182,1
"Hmgcl",0.0542590740288953,1.34285736578766,0.375,0.118,1
"Synj2bp",0.0542590740288953,1.63992994635243,0.375,0.118,1
"Ube2d2a",0.0542879776171988,0.945377870815215,0.75,0.409,1
"Atraid",0.0549088812178271,-3.13692939033098,0,0.336,1
"Canx",0.0549147564643494,-1.00630567231188,0.625,0.864,1
"Pank2",0.0549975783718821,2.15332905553185,0.25,0.064,1
"Adap1",0.0549975783718821,2.5885950186961,0.25,0.064,1
"Cx3cr1",0.0553408181416305,-1.09560482865421,0.625,0.836,1
"Gm3550",0.0554809141848695,1.00244958770937,0.75,0.418,1
"Pmepa1",0.0555826232848819,0.948709694847664,0.625,0.245,1
"B230219D22Rik",0.0559022782029109,0.837481342274372,0.5,0.173,1
"Mrpl14",0.0562836529529664,0.921093000066928,0.75,0.391,1
"Fam20c",0.0563393882195434,0.855721494619111,0.75,0.318,1
"Dcun1d5",0.0566064773766425,0.899645325578703,0.75,0.373,1
"Ube2s",0.056722365398302,1.76437854925799,0.5,0.227,1
"Phb2",0.0567319860154449,-1.84571857262757,0.25,0.518,1
"Psma4",0.0567372816426561,0.834772544890169,0.75,0.355,1
"Hspa8",0.0568162929146335,0.518615185032048,1,0.818,1
"Psma1",0.0569077127756692,0.958215642706874,0.625,0.318,1
"Ddrgk1",0.0571204876443041,1.31563755172928,0.625,0.273,1
"Vwa5a",0.0578958502921392,1.38682923313623,0.5,0.2,1
"Snhg6",0.0579756650947098,1.25667859312682,0.375,0.109,1
"Dhrs7b",0.0580081909441234,2.38979203997529,0.25,0.064,1
"Slc35a4",0.0580081909441234,1.81563752380519,0.25,0.064,1
"Txnrd1",0.0580623543513629,0.794559374811681,0.5,0.182,1
"Zcrb1",0.0583450809409137,0.804954892519768,0.75,0.345,1
"Rpa2",0.0589205553854932,1.42196287812572,0.375,0.118,1
"Slc29a3",0.0589205553854932,1.16494001857161,0.375,0.118,1
"AC149090.1",0.0594964087838461,-3.44621601352453,0,0.327,1
"Crtap",0.0595169375452703,1.8812195448738,0.375,0.127,1
"Ppp2ca",0.0596089777192987,1.2099263609708,0.625,0.3,1
"Elavl1",0.0599548616450132,0.985109607251487,0.75,0.336,1
"Mif",0.0602834453497323,0.421426176937268,1,0.964,1
"mt-Co2",0.0602881322861892,0.574954364321286,1,0.991,1
"Nme4",0.0606733618501544,0.891963890811236,0.625,0.273,1
"Birc5",0.0611118221361031,2.85887202660714,0.25,0.073,1
"Ipo9",0.0611545087576868,1.91177588380084,0.25,0.064,1
"Tspan33",0.0611545087576868,1.89612911033563,0.25,0.064,1
"Prmt7",0.0611545087576868,1.57259318755246,0.25,0.064,1
"Chtf8",0.0611545087576868,1.98715997714903,0.25,0.064,1
"Coa6",0.0611545087576868,1.66518016859638,0.25,0.064,1
"Cops3",0.0611545087576868,1.54723800720323,0.25,0.064,1
"Zfp131",0.0611545087576868,2.02530262362851,0.25,0.064,1
